k,name,in_iM,gene_weight,regulator,function,category
19,19,False,0.0270547637918527,,,
0,0,False,0.0262130314860267,,,
41,41,False,0.0185412573346278,,,
17,17,False,0.0161425515955018,,,
7,7,False,0.0123754997188847,,,
16,16,False,0.0119166169661986,,,
49,49,False,0.0086424408480598,,,
51,51,False,-0.008252708936207,,,
1,1,False,-0.0080121381637681,,,
2,2,False,-0.0079845390873151,,,
29,29,False,-0.0074908255934927,,,
20,20,False,-0.0073794856245455,,,
43,43,False,-0.0069953279312183,,,
28,28,False,0.0067630559195193,,,
50,SG_9,False,-0.006737412012529,,,
33,33,False,-0.0065658396141508,,,
26,26,False,0.0063481722765406,,,
39,39,False,-0.005254780521169,,,
30,30,False,-0.0048749703238639,,,
45,45,False,-0.0046772421392824,,,
6,6,False,0.0040329127363586,,,
23,23,False,0.0039275507127501,,,
47,SG_8,False,0.0037808677232412,,,
37,SG_4,False,0.0037606850123493,,,
14,14,False,-0.003501469965541,,,
18,18,False,-0.0034928992849808,,,
22,22,False,0.003381823525824,,,
31,31,False,-0.0031914518287319,,,
8,8,False,0.00313674405696,,,
11,11,False,0.0030963216407411,,,
25,25,False,0.0026313503859082,,,
35,35,False,-0.0023931803265172,,,
32,32,False,-0.0023112357662927,,,
24,24,False,-0.0020774905619842,,,
34,SG_3,False,-0.0017793559787194,,,
27,27,False,-0.0017352843565336,,,
46,46,False,-0.0016611463025368,,,
4,4,False,-0.0014465632340904,,,
10,10,False,0.0014460912153873,,,
48,48,False,0.0013864023899092,,,
12,SG_2,False,-0.0012568955261433,,,
38,SG_5,False,-0.0011270208855207,,,
13,13,False,0.0010376117732173,,,
5,5,False,-0.0010148467740163,,,
36,36,False,0.0008176140717874,,,
9,9,False,0.0007218444550843,,,
52,52,False,0.0006019107819404,,,
3,SG_1,False,0.0005373591069276,,,
42,42,False,0.0004771627152104,,,
40,SG_6,False,-0.0003336422007267,,,
44,SG_7,False,0.0002392639256417,,,
21,21,False,-0.0002262775031045,,,
15,15,False,7.741644599094102e-05,,,
