k,name,in_iM,gene_weight,regulator,function,category
2,2,False,0.038686435296792,,,
29,29,False,-0.025214951852197,,,
16,16,False,0.0201649255767118,,,
9,9,False,-0.0186052064313807,,,
43,43,False,-0.0166359051037,,,
15,15,False,0.0139073219808557,,,
23,23,False,-0.0132851270941176,,,
49,49,False,0.0116482198773724,,,
50,SG_9,False,-0.0114204529724651,,,
12,SG_2,False,0.01138292365031,,,
37,SG_4,False,0.0106819547857792,,,
46,46,False,0.0099458059986665,,,
3,SG_1,False,0.0093822454563044,,,
27,27,False,-0.0081728664477731,,,
33,33,False,0.0080075160043423,,,
14,14,False,-0.0066323614869285,,,
41,41,False,0.0065311163089856,,,
35,35,False,-0.0063941806151041,,,
6,6,False,-0.0062567972765349,,,
18,18,False,0.0059754800298713,,,
1,1,False,0.0054799840515453,,,
21,21,False,-0.0054418342246527,,,
28,28,False,0.0050607442826554,,,
42,42,False,0.0050421946045823,,,
48,48,False,0.0049226678994784,,,
36,36,False,0.0048636357755677,,,
24,24,False,0.0047311501045588,,,
0,0,False,0.0046885868624917,,,
39,39,False,0.0044268593484364,,,
22,22,False,0.0038762838048746,,,
26,26,False,-0.0037352189806465,,,
44,SG_7,False,-0.0035257277904845,,,
11,11,False,0.003497368896558,,,
45,45,False,-0.0033756278302609,,,
47,SG_8,False,-0.0026214978753677,,,
31,31,False,0.0021418571772777,,,
25,25,False,0.0020776217098405,,,
52,52,False,0.0014826669593137,,,
4,4,False,0.0014119750404045,,,
34,SG_3,False,0.0014025618523444,,,
13,13,False,-0.001348140412915,,,
30,30,False,0.0011639083913045,,,
8,8,False,0.0009886690601926,,,
51,51,False,0.0009671739793876,,,
7,7,False,-0.0009584616529967,,,
32,32,False,0.0009517342512033,,,
10,10,False,-0.0009504097093184,,,
19,19,False,-0.0008334476976239,,,
20,20,False,-0.0007737510882455,,,
40,SG_6,False,-0.0006478541347386,,,
17,17,False,-0.0005747571718931,,,
38,SG_5,False,-0.0003935761278512,,,
5,5,False,-0.000269124750701,,,
