k,name,in_iM,gene_weight,regulator,function,category
2,2,False,-0.0161863362888924,,,
26,26,False,-0.010359808823233,,,
10,10,False,0.0097672145356578,,,
23,23,False,-0.0078627549285123,,,
1,1,False,-0.006883289442823,,,
41,41,False,-0.0066764202982547,,,
49,49,False,0.006221423757625,,,
28,28,False,-0.0061242836814994,,,
39,39,False,-0.0057877985505948,,,
16,16,False,0.0057721548872568,,,
19,19,False,-0.0056972268326552,,,
50,SG_9,False,0.0055837812088726,,,
33,33,False,0.0053730391094984,,,
0,0,False,-0.0053393537546489,,,
18,18,False,-0.0048649104067103,,,
43,43,False,0.0048241238694356,,,
24,24,False,0.0044207256595576,,,
8,8,False,-0.004363949598119,,,
13,13,False,-0.0033945811455329,,,
45,45,False,0.0033525552747523,,,
14,14,False,-0.0031394193743462,,,
15,15,False,0.0030314219230489,,,
40,SG_6,False,0.0029643166815459,,,
29,29,False,0.0028675759583203,,,
22,22,False,0.0027561121915635,,,
7,7,False,0.0025001912700309,,,
21,21,False,0.0021801034097882,,,
11,11,False,-0.0021514908019772,,,
3,SG_1,False,-0.0021106077097097,,,
51,51,False,0.0020603768142602,,,
48,48,False,-0.0017978712038015,,,
27,27,False,-0.0016842447469509,,,
34,SG_3,False,-0.0015663351886324,,,
47,SG_8,False,-0.0014888722731739,,,
44,SG_7,False,-0.00140908405805,,,
6,6,False,-0.0011927117982253,,,
52,52,False,-0.0011442306081878,,,
30,30,False,0.0011053237101416,,,
17,17,False,0.0010448887454851,,,
32,32,False,-0.001034110757086,,,
35,35,False,-0.0009471421710268,,,
5,5,False,0.0009366630808654,,,
20,20,False,0.0009338190783398,,,
46,46,False,0.0008130354883432,,,
38,SG_5,False,0.0007817722052303,,,
37,SG_4,False,0.000768425699926,,,
25,25,False,0.0003836732953721,,,
12,SG_2,False,0.0003402823962279,,,
36,36,False,-0.0003373215692114,,,
31,31,False,0.0001582590055172,,,
9,9,False,-9.130195320264947e-05,,,
4,4,False,-6.395670809521291e-05,,,
42,42,False,-4.090748372881845e-05,,,
