k,name,in_iM,gene_weight,regulator,function,category
41,41,False,0.0190214950494396,,,
19,19,False,0.014692850241585,,,
52,52,False,0.0121502082635968,,,
43,43,False,-0.0115678552869819,,,
16,16,False,-0.0100094035006152,,,
6,6,False,-0.0089163937911899,,,
22,22,False,-0.0079729928298209,,,
28,28,False,-0.0074574420891954,,,
34,SG_3,False,0.0072988345624482,,,
15,15,False,0.0068806546560079,,,
4,4,False,-0.0067017434502049,,,
17,17,False,-0.0063260939675859,,,
23,23,False,-0.0060799110248871,,,
0,0,False,-0.0060741048737998,,,
30,30,False,-0.0055941115917171,,,
33,33,False,-0.0050371502162867,,,
48,48,False,0.0045890035723579,,,
39,39,False,-0.0044557149224742,,,
37,SG_4,False,0.0042382384462476,,,
2,2,False,0.0042226777382464,,,
24,24,False,-0.0042161873343835,,,
26,26,False,-0.0040098959073136,,,
50,SG_9,False,-0.0040094052249799,,,
14,14,False,-0.0038127492967101,,,
7,7,False,0.0034636692194964,,,
9,9,False,0.00341410149954,,,
31,31,False,0.0034112043838797,,,
29,29,False,0.0033504688328358,,,
13,13,False,-0.0033375090506789,,,
45,45,False,0.0033008530104506,,,
46,46,False,0.0032393443121614,,,
25,25,False,-0.0026012368710105,,,
10,10,False,0.0025949646682086,,,
49,49,False,0.0024794451602351,,,
38,SG_5,False,0.0024750587734395,,,
40,SG_6,False,0.0021279204436097,,,
27,27,False,-0.002042617025536,,,
44,SG_7,False,0.0018572972424298,,,
20,20,False,-0.0018343095301534,,,
8,8,False,0.0017265435105876,,,
21,21,False,-0.0015790932519957,,,
11,11,False,-0.0015758086210649,,,
47,SG_8,False,-0.0011594046935705,,,
32,32,False,-0.0010386093654021,,,
35,35,False,0.0008281325898108,,,
1,1,False,0.0008187489075584,,,
51,51,False,-0.0007890637070478,,,
12,SG_2,False,0.0004956430195766,,,
5,5,False,0.0004397355797824,,,
18,18,False,-0.0004120450041805,,,
36,36,False,0.000405579996064,,,
3,SG_1,False,-0.0002374628246684,,,
42,42,False,-0.0001006138789594,,,
