k,name,in_iM,gene_weight,regulator,function,category
52,52,False,0.0270532133664606,,,
49,49,False,-0.0147538039434735,,,
13,13,False,0.0144152778943395,,,
18,18,False,-0.013756981399373,,,
51,51,False,0.0135667243295692,,,
33,33,False,-0.0116036310935742,,,
35,35,False,-0.0105989943326706,,,
46,46,False,-0.0103521609999616,,,
15,15,False,-0.0097111455494304,,,
31,31,False,-0.0083220821321097,,,
17,17,False,-0.0082743509738715,,,
14,14,False,-0.0079180940766671,,,
36,36,False,0.0077950359635265,,,
38,SG_5,False,-0.0077385271006132,,,
42,42,False,0.0076930013215956,,,
23,23,False,0.0075132918489505,,,
19,19,False,0.0074979044543174,,,
10,10,False,0.0068254558147898,,,
44,SG_7,False,-0.0064419041616684,,,
47,SG_8,False,0.0061778380266531,,,
0,0,False,0.0061318383418401,,,
27,27,False,-0.0061213063378399,,,
34,SG_3,False,-0.0056721837696145,,,
20,20,False,-0.0051335499634501,,,
21,21,False,-0.0050336153065058,,,
30,30,False,0.0048352621446441,,,
28,28,False,-0.0043202829818759,,,
2,2,False,-0.0042576532854438,,,
22,22,False,0.004224540495324,,,
43,43,False,-0.0039587038384153,,,
4,4,False,-0.0037503954315719,,,
9,9,False,-0.0037167990043722,,,
7,7,False,-0.0036311682623173,,,
16,16,False,-0.0035907925629984,,,
6,6,False,-0.0034994645141999,,,
25,25,False,-0.0034257610050147,,,
1,1,False,-0.0033070124270794,,,
5,5,False,-0.0032382346237205,,,
45,45,False,-0.003201459747009,,,
29,29,False,0.0025482282251524,,,
40,SG_6,False,-0.0025238000803904,,,
11,11,False,-0.0025150335654673,,,
32,32,False,0.0021259693443639,,,
41,41,False,0.0020739662396854,,,
37,SG_4,False,-0.0020239074573878,,,
3,SG_1,False,0.0019723086869656,,,
39,39,False,0.0017033902248011,,,
26,26,False,0.001283556737773,,,
24,24,False,-0.0012657061306652,,,
12,SG_2,False,0.0008448134206134,,,
50,SG_9,False,0.0008059525526387,,,
48,48,False,0.0005627525901602,,,
8,8,False,0.000144028970169,,,
